"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2853","","html-keyboard-response","76","218487","0.0-5.0-2.18-1.18","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","77","218752","0.0-5.0-2.19-0.19","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1002","","html-keyboard-response","78","219754","0.0-5.0-2.19-1.19","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4625","","survey-text","79","224380","0.0-5.0-3.8","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""mah""}",""
"2019","","audio-keyboard-response","80","226396","0.0-5.0-4.8","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","81","227407","0.0-5.0-0.9","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","82","227672","0.0-5.0-1.9","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","83","228432","0.0-5.0-2.20-0.20","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"2271","","html-keyboard-response","84","230704","0.0-5.0-2.20-1.20","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","230963","0.0-5.0-2.21-0.21","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"809","","html-keyboard-response","86","231773","0.0-5.0-2.21-1.21","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4169","","survey-text","87","235942","0.0-5.0-3.9","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"3189","","audio-keyboard-response","88","239130","0.0-5.0-4.9","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/me2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","89","240131","0.0-5.0-0.10","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","240392","0.0-5.0-1.10","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","91","241152","0.0-5.0-2.22-0.22","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1597","","html-keyboard-response","92","242750","0.0-5.0-2.22-1.22","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","93","243002","0.0-5.0-2.23-0.23","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1059","","html-keyboard-response","94","244061","0.0-5.0-2.23-1.23","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","244312","0.0-5.0-2.24-0.24","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"639","","html-keyboard-response","96","244952","0.0-5.0-2.24-1.24","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2953","","survey-text","97","247906","0.0-5.0-3.10","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"2411","","audio-keyboard-response","98","250319","0.0-5.0-4.10","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/fu.wav","51","","","","typicality"
"null","","html-keyboard-response","99","251320","0.0-5.0-0.11","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","251572","0.0-5.0-1.11","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","101","252332","0.0-5.0-2.25-0.25","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2500","","html-keyboard-response","102","254832","0.0-5.0-2.25-1.25","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","255092","0.0-5.0-2.26-0.26","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"812","","html-keyboard-response","104","255904","0.0-5.0-2.26-1.26","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4758","","survey-text","105","260662","0.0-5.0-3.11","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1840","","audio-keyboard-response","106","262497","0.0-5.0-4.11","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/si1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","107","263498","0.0-5.0-0.12","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","263752","0.0-5.0-1.12","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","109","264512","0.0-5.0-2.27-0.27","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/to.wav","null","","","",""
"2109","","html-keyboard-response","110","266621","0.0-5.0-2.27-1.27","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","266881","0.0-5.0-2.28-0.28","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/to.wav","null","","","",""
"631","","html-keyboard-response","112","267513","0.0-5.0-2.28-1.28","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3573","","survey-text","113","271087","0.0-5.0-3.12","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""doh""}",""
"3731","","audio-keyboard-response","114","274813","0.0-5.0-4.12","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","115","275815","0.0-5.0-0.13","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","276071","0.0-5.0-1.13","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","117","276831","0.0-5.0-2.29-0.29","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"699","","html-keyboard-response","118","277530","0.0-5.0-2.29-1.29","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","277791","0.0-5.0-2.30-0.30","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1089","","html-keyboard-response","120","278881","0.0-5.0-2.30-1.30","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3218","","survey-text","121","282100","0.0-5.0-3.13","MT-A3LPHYONE222OY","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1640","","audio-keyboard-response","122","283734","0.0-5.0-4.13","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","123","284735","0.0-5.0-0.14","MT-A3LPHYONE222OY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","284991","0.0-5.0-1.14","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","125","285750","0.0-5.0-2.31-0.31","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ke.wav","null","","","",""
"3145","","html-keyboard-response","126","288896","0.0-5.0-2.31-1.31","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","127","289151","0.0-5.0-2.32-0.32","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2078","","html-keyboard-response","128","291230","0.0-5.0-2.32-1.32","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","291482","0.0-5.0-2.33-0.33","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ke.wav","null","","","",""
"3309","","html-keyboard-response","130","294791","0.0-5.0-2.33-1.33","MT-A3LPHYONE222OY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","295051","0.0-5.0-2.34-0.34","MT-A3LPHYONE222OY","69.172.201.153","US","","snd/ke.wav","null","","","",""
