"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","36","566310","0.0-5.0-1.3","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","37","567071","0.0-5.0-2.9-0.9","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1203","","html-keyboard-response","38","568274","0.0-5.0-2.9-1.9","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2225","","survey-text","39","570501","0.0-5.0-3.3","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1341","","audio-keyboard-response","40","571843","0.0-5.0-4.3","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","41","572846","0.0-5.0-0.4","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","573090","0.0-5.0-1.4","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","43","573851","0.0-5.0-2.10-0.10","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/li.wav","null","","","",""
"863","","html-keyboard-response","44","574714","0.0-5.0-2.10-1.10","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2588","","survey-text","45","577303","0.0-5.0-3.4","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
