"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2146","","html-keyboard-response","54","114156","0.0-5.0-2.15-1.15","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","114411","0.0-5.0-2.16-0.16","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/to.wav","null","","","",""
"932","","html-keyboard-response","56","115345","0.0-5.0-2.16-1.16","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","115596","0.0-5.0-2.17-0.17","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/to.wav","null","","","",""
"315","","html-keyboard-response","58","115911","0.0-5.0-2.17-1.17","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","59","116163","0.0-5.0-2.18-0.18","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/to.wav","null","","","",""
"237","","html-keyboard-response","60","116403","0.0-5.0-2.18-1.18","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","61","116653","0.0-5.0-2.19-0.19","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/to.wav","null","","","",""
"185","","html-keyboard-response","62","116839","0.0-5.0-2.19-1.19","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4476","","survey-text","63","121316","0.0-5.0-3.4","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","","","","","{""Q0"":""dough""}",""
"1730","","audio-keyboard-response","64","123044","0.0-5.0-4.4","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/to.wav","53","","","","typicality"
"null","","html-keyboard-response","65","124047","0.0-5.0-0.5","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","124301","0.0-5.0-1.5","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","67","125057","0.0-5.0-2.20-0.20","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2289","","html-keyboard-response","68","127346","0.0-5.0-2.20-1.20","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4182","","survey-text","69","131532","0.0-5.0-3.5","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1300","","audio-keyboard-response","70","132827","0.0-5.0-4.5","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","71","133829","0.0-5.0-0.6","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","134075","0.0-5.0-1.6","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","73","134829","0.0-5.0-2.21-0.21","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1331","","html-keyboard-response","74","136161","0.0-5.0-2.21-1.21","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2450","","survey-text","75","138613","0.0-5.0-3.6","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","","","","","{""Q0"":""bah""}",""
"1405","","audio-keyboard-response","76","140022","0.0-5.0-4.6","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","77","141024","0.0-5.0-0.7","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","141275","0.0-5.0-1.7","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","79","142031","0.0-5.0-2.22-0.22","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1457","","html-keyboard-response","80","143489","0.0-5.0-2.22-1.22","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2465","","survey-text","81","145956","0.0-5.0-3.7","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1358","","audio-keyboard-response","82","147322","0.0-5.0-4.7","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","83","148324","0.0-5.0-0.8","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","148544","0.0-5.0-1.8","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","85","149264","0.0-5.0-2.23-0.23","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1678","","html-keyboard-response","86","150945","0.0-5.0-2.23-1.23","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","151159","0.0-5.0-2.24-0.24","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1008","","html-keyboard-response","88","152167","0.0-5.0-2.24-1.24","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2667","","survey-text","89","154836","0.0-5.0-3.8","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","","","","","{""Q0"":""be""}",""
"1474","","audio-keyboard-response","90","156322","0.0-5.0-4.8","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/ti.wav","53","","","","typicality"
"null","","html-keyboard-response","91","157324","0.0-5.0-0.9","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","157574","0.0-5.0-1.9","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","93","158320","0.0-5.0-2.25-0.25","MT-A3N8DCHN76QJ8K","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
