"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"256","","html-keyboard-response","28","67464","0.0-5.0-2.10-1.10","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","29","67707","0.0-5.0-2.11-0.11","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"233","","html-keyboard-response","30","67940","0.0-5.0-2.11-1.11","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","31","68187","0.0-5.0-2.12-0.12","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"216","","html-keyboard-response","32","68404","0.0-5.0-2.12-1.12","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","68647","0.0-5.0-2.13-0.13","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"226","","html-keyboard-response","34","68873","0.0-5.0-2.13-1.13","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","69117","0.0-5.0-2.14-0.14","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"608","","html-keyboard-response","36","69725","0.0-5.0-2.14-1.14","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","69966","0.0-5.0-2.15-0.15","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"683","","html-keyboard-response","38","70649","0.0-5.0-2.15-1.15","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","70897","0.0-5.0-2.16-0.16","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1027","","html-keyboard-response","40","71925","0.0-5.0-2.16-1.16","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","72167","0.0-5.0-2.17-0.17","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1804","","html-keyboard-response","42","73971","0.0-5.0-2.17-1.17","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","43","74217","0.0-5.0-2.18-0.18","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1998","","html-keyboard-response","44","76215","0.0-5.0-2.18-1.18","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","45","76456","0.0-5.0-2.19-0.19","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"718","","html-keyboard-response","46","77174","0.0-5.0-2.19-1.19","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","47","77417","0.0-5.0-2.20-0.20","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1603","","html-keyboard-response","48","79021","0.0-5.0-2.20-1.20","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"12145","","survey-text","49","91166","0.0-5.0-3.0","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","","","","","{""Q0"":""o""}",""
"3670","","audio-keyboard-response","50","94840","0.0-5.0-4.0","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/fu.wav","49","","","","typicality"
"null","","html-keyboard-response","51","95844","0.0-5.0-0.1","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","96086","0.0-5.0-1.1","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","53","96836","0.0-5.0-2.21-0.21","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"17005","","html-keyboard-response","54","113841","0.0-5.0-2.21-1.21","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","114087","0.0-5.0-2.22-0.22","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"364","","html-keyboard-response","56","114452","0.0-5.0-2.22-1.22","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","114697","0.0-5.0-2.23-0.23","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1600","","html-keyboard-response","58","116297","0.0-5.0-2.23-1.23","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","67","","","",""
"1148","","survey-text","59","117446","0.0-5.0-3.1","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","","","","","{""Q0"":""c""}",""
"1810","","audio-keyboard-response","60","119267","0.0-5.0-4.1","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","61","120269","0.0-5.0-0.2","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","120526","0.0-5.0-1.2","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","63","121286","0.0-5.0-2.24-0.24","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"704","","html-keyboard-response","64","121990","0.0-5.0-2.24-1.24","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","65","122246","0.0-5.0-2.25-0.25","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"486","","html-keyboard-response","66","122732","0.0-5.0-2.25-1.25","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","67","122986","0.0-5.0-2.26-0.26","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"512","","html-keyboard-response","68","123499","0.0-5.0-2.26-1.26","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","69","123767","0.0-5.0-2.27-0.27","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1121","","html-keyboard-response","70","124888","0.0-5.0-2.27-1.27","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","71","125146","0.0-5.0-2.28-0.28","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"487","","html-keyboard-response","72","125633","0.0-5.0-2.28-1.28","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","125887","0.0-5.0-2.29-0.29","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"651","","html-keyboard-response","74","126538","0.0-5.0-2.29-1.29","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","126797","0.0-5.0-2.30-0.30","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"490","","html-keyboard-response","76","127287","0.0-5.0-2.30-1.30","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","77","127546","0.0-5.0-2.31-0.31","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"373","","html-keyboard-response","78","127920","0.0-5.0-2.31-1.31","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","79","128177","0.0-5.0-2.32-0.32","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"355","","html-keyboard-response","80","128533","0.0-5.0-2.32-1.32","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","81","128787","0.0-5.0-2.33-0.33","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1942","","html-keyboard-response","82","130729","0.0-5.0-2.33-1.33","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","130986","0.0-5.0-2.34-0.34","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"21588","","html-keyboard-response","84","152574","0.0-5.0-2.34-1.34","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","152827","0.0-5.0-2.35-0.35","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"269","","html-keyboard-response","86","153097","0.0-5.0-2.35-1.35","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","153357","0.0-5.0-2.36-0.36","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"2811","","html-keyboard-response","88","156169","0.0-5.0-2.36-1.36","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","89","156427","0.0-5.0-2.37-0.37","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"452","","html-keyboard-response","90","156880","0.0-5.0-2.37-1.37","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","91","157137","0.0-5.0-2.38-0.38","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","null","","","",""
"2843","","html-keyboard-response","92","159980","0.0-5.0-2.38-1.38","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","87","","","",""
"2741","","survey-text","93","162722","0.0-5.0-3.2","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","","","","","{""Q0"":""ro""}",""
"2270","","audio-keyboard-response","94","164992","0.0-5.0-4.2","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/lo.wav","50","","","","typicality"
"null","","html-keyboard-response","95","165994","0.0-5.0-0.3","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","166237","0.0-5.0-1.3","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","97","166987","0.0-5.0-2.39-0.39","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"622","","html-keyboard-response","98","167609","0.0-5.0-2.39-1.39","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","99","167856","0.0-5.0-2.40-0.40","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"826","","html-keyboard-response","100","168683","0.0-5.0-2.40-1.40","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","101","168927","0.0-5.0-2.41-0.41","MT-A3HKMZ9ML9EPUY","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
