"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2670","","html-keyboard-response","102","1028292","0.0-5.0-2.29-1.29","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","1028548","0.0-5.0-2.30-0.30","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"2255","","html-keyboard-response","104","1030803","0.0-5.0-2.30-1.30","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"18966","","survey-text","105","1049770","0.0-5.0-3.9","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2310","","audio-keyboard-response","106","1052081","0.0-5.0-4.9","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/me2_0.wav","49","","","","typicality"
"null","","html-keyboard-response","107","1053086","0.0-5.0-0.10","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","1053342","0.0-5.0-1.10","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","109","1054096","0.0-5.0-2.31-0.31","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2449","","html-keyboard-response","110","1056545","0.0-5.0-2.31-1.31","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","1056796","0.0-5.0-2.32-0.32","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1964","","html-keyboard-response","112","1058760","0.0-5.0-2.32-1.32","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2760","","survey-text","113","1061522","0.0-5.0-3.10","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1579","","audio-keyboard-response","114","1063101","0.0-5.0-4.10","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","115","1064106","0.0-5.0-0.11","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","1064360","0.0-5.0-1.11","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","117","1065120","0.0-5.0-2.33-0.33","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1112","","html-keyboard-response","118","1066233","0.0-5.0-2.33-1.33","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2148","","survey-text","119","1068382","0.0-5.0-3.11","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1364","","audio-keyboard-response","120","1069749","0.0-5.0-4.11","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/lo.wav","53","","","","typicality"
"null","","html-keyboard-response","121","1070757","0.0-5.0-0.12","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","1070978","0.0-5.0-1.12","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","123","1071703","0.0-5.0-2.34-0.34","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1955","","html-keyboard-response","124","1073659","0.0-5.0-2.34-1.34","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2547","","survey-text","125","1076207","0.0-5.0-3.12","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"1683","","audio-keyboard-response","126","1077895","0.0-5.0-4.12","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","127","1078899","0.0-5.0-0.13","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","1079146","0.0-5.0-1.13","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","129","1079900","0.0-5.0-2.35-0.35","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1055","","html-keyboard-response","130","1080956","0.0-5.0-2.35-1.35","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2454","","survey-text","131","1083413","0.0-5.0-3.13","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1318","","audio-keyboard-response","132","1084741","0.0-5.0-4.13","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","133","1085746","0.0-5.0-0.14","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","1086002","0.0-5.0-1.14","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","135","1086762","0.0-5.0-2.36-0.36","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"2253","","html-keyboard-response","136","1089015","0.0-5.0-2.36-1.36","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"23106","","survey-text","137","1112123","0.0-5.0-3.14","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2386","","audio-keyboard-response","138","1114514","0.0-5.0-4.14","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","139","1115517","0.0-5.0-0.15","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","140","1115770","0.0-5.0-1.15","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","141","1116525","0.0-5.0-2.37-0.37","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2039","","html-keyboard-response","142","1118565","0.0-5.0-2.37-1.37","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","143","1118818","0.0-5.0-2.38-0.38","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"647","","html-keyboard-response","144","1119465","0.0-5.0-2.38-1.38","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","145","1119724","0.0-5.0-2.39-0.39","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"636","","html-keyboard-response","146","1120361","0.0-5.0-2.39-1.39","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","147","1120612","0.0-5.0-2.40-0.40","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"624","","html-keyboard-response","148","1121236","0.0-5.0-2.40-1.40","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","149","1121488","0.0-5.0-2.41-0.41","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2377","","html-keyboard-response","150","1123866","0.0-5.0-2.41-1.41","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2827","","survey-text","151","1126694","0.0-5.0-3.15","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""be""}",""
"1115","","audio-keyboard-response","152","1127814","0.0-5.0-4.15","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pe2_1.wav","50","","","","typicality"
