"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1278","","html-keyboard-response","18","90172","0.0-5.0-2.3-1.3","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","19","90414","0.0-5.0-2.4-0.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2366","","html-keyboard-response","20","92780","0.0-5.0-2.4-1.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7006","","survey-text","21","99788","0.0-5.0-3.1","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""he""}",""
"3531","","audio-keyboard-response","22","103324","0.0-5.0-4.1","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","23","104327","0.0-5.0-0.2","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","104575","0.0-5.0-1.2","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","25","105335","0.0-5.0-2.5-0.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1389","","html-keyboard-response","26","106724","0.0-5.0-2.5-1.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","27","106975","0.0-5.0-2.6-0.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"605","","html-keyboard-response","28","107580","0.0-5.0-2.6-1.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","29","107825","0.0-5.0-2.7-0.7","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"419","","html-keyboard-response","30","108244","0.0-5.0-2.7-1.7","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","31","108495","0.0-5.0-2.8-0.8","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"381","","html-keyboard-response","32","108876","0.0-5.0-2.8-1.8","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","109135","0.0-5.0-2.9-0.9","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"429","","html-keyboard-response","34","109564","0.0-5.0-2.9-1.9","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","109815","0.0-5.0-2.10-0.10","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"398","","html-keyboard-response","36","110213","0.0-5.0-2.10-1.10","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","110455","0.0-5.0-2.11-0.11","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"6989","","html-keyboard-response","38","117444","0.0-5.0-2.11-1.11","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","117695","0.0-5.0-2.12-0.12","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1851","","html-keyboard-response","40","119548","0.0-5.0-2.12-1.12","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4513","","survey-text","41","124062","0.0-5.0-3.2","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""fo""}",""
"3141","","audio-keyboard-response","42","127196","0.0-5.0-4.2","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","43","128198","0.0-5.0-0.3","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","128455","0.0-5.0-1.3","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","45","129215","0.0-5.0-2.13-0.13","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/li.wav","null","","","",""
"1812","","html-keyboard-response","46","131027","0.0-5.0-2.13-1.13","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5470","","survey-text","47","136499","0.0-5.0-3.3","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"2600","","audio-keyboard-response","48","139099","0.0-5.0-4.3","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","49","140102","0.0-5.0-0.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","140346","0.0-5.0-1.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","51","141096","0.0-5.0-2.14-0.14","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1435","","html-keyboard-response","52","142531","0.0-5.0-2.14-1.14","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5246","","survey-text","53","147778","0.0-5.0-3.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"2541","","audio-keyboard-response","54","150323","0.0-5.0-4.4","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","55","151326","0.0-5.0-0.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","151576","0.0-5.0-1.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","57","152336","0.0-5.0-2.15-0.15","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1947","","html-keyboard-response","58","154283","0.0-5.0-2.15-1.15","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","59","154536","0.0-5.0-2.16-0.16","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2571","","html-keyboard-response","60","157107","0.0-5.0-2.16-1.16","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4254","","survey-text","61","161363","0.0-5.0-3.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""oo""}",""
"2259","","audio-keyboard-response","62","163620","0.0-5.0-4.5","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","63","164622","0.0-5.0-0.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","164877","0.0-5.0-1.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","65","165637","0.0-5.0-2.17-0.17","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/no.wav","null","","","",""
"2286","","html-keyboard-response","66","167924","0.0-5.0-2.17-1.17","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4326","","survey-text","67","172250","0.0-5.0-3.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"2040","","audio-keyboard-response","68","174292","0.0-5.0-4.6","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","69","175296","0.0-5.0-0.7","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","70","175537","0.0-5.0-1.7","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","71","176297","0.0-5.0-2.18-0.18","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1826","","html-keyboard-response","72","178125","0.0-5.0-2.18-1.18","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","178377","0.0-5.0-2.19-0.19","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"5075","","html-keyboard-response","74","183453","0.0-5.0-2.19-1.19","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","183698","0.0-5.0-2.20-0.20","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"417","","html-keyboard-response","76","184116","0.0-5.0-2.20-1.20","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","77","184358","0.0-5.0-2.21-0.21","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"302","","html-keyboard-response","78","184660","0.0-5.0-2.21-1.21","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","79","184908","0.0-5.0-2.22-0.22","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"263","","html-keyboard-response","80","185172","0.0-5.0-2.22-1.22","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","81","185418","0.0-5.0-2.23-0.23","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"521","","html-keyboard-response","82","185940","0.0-5.0-2.23-1.23","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","186188","0.0-5.0-2.24-0.24","MT-A2YCMT5BPA0AG9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
