"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","175","342931","0.0-5.0-0.20","MT-A4T4577P6JL6R","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","176","343189","0.0-5.0-1.20","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","177","343949","0.0-5.0-2.45-0.45","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1234","","html-keyboard-response","178","345183","0.0-5.0-2.45-1.45","MT-A4T4577P6JL6R","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","179","345439","0.0-5.0-2.46-0.46","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/lo.wav","null","","","",""
"624","","html-keyboard-response","180","346063","0.0-5.0-2.46-1.46","MT-A4T4577P6JL6R","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","71","","","",""
"2360","","survey-text","181","348424","0.0-5.0-3.20","MT-A4T4577P6JL6R","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1900","","audio-keyboard-response","182","350327","0.0-5.0-4.20","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","183","351330","0.0-5.0-0.21","MT-A4T4577P6JL6R","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","184","351589","0.0-5.0-1.21","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","185","352348","0.0-5.0-2.47-0.47","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2603","","html-keyboard-response","186","354952","0.0-5.0-2.47-1.47","MT-A4T4577P6JL6R","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","187","355209","0.0-5.0-2.48-0.48","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/ke.wav","null","","","",""
"254","","html-keyboard-response","188","355463","0.0-5.0-2.48-1.48","MT-A4T4577P6JL6R","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","189","355718","0.0-5.0-2.49-0.49","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/ke.wav","null","","","",""
"633","","html-keyboard-response","190","356351","0.0-5.0-2.49-1.49","MT-A4T4577P6JL6R","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"2614","","survey-text","191","358966","0.0-5.0-3.21","MT-A4T4577P6JL6R","69.172.201.153","US","","","","","","{""Q0"":""ke""}",""
"1650","","audio-keyboard-response","192","360616","0.0-5.0-4.21","MT-A4T4577P6JL6R","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
