"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","107","188251","0.0-5.0-2.28-0.28","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2966","","html-keyboard-response","108","191217","0.0-5.0-2.28-1.28","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","191473","0.0-5.0-2.29-0.29","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/ni.wav","null","","","",""
"596","","html-keyboard-response","110","192070","0.0-5.0-2.29-1.29","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","192326","0.0-5.0-2.30-0.30","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/ni.wav","null","","","",""
"886","","html-keyboard-response","112","193214","0.0-5.0-2.30-1.30","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"2473","","survey-text","113","195689","0.0-5.0-3.11","MT-A2ETXCA9X5P484","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1237","","audio-keyboard-response","114","196930","0.0-5.0-4.11","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","115","197933","0.0-5.0-0.12","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","198192","0.0-5.0-1.12","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","117","198949","0.0-5.0-2.31-0.31","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/la.wav","null","","","",""
"1156","","html-keyboard-response","118","200107","0.0-5.0-2.31-1.31","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","87","","","",""
"1767","","survey-text","119","201877","0.0-5.0-3.12","MT-A2ETXCA9X5P484","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"2507","","audio-keyboard-response","120","204386","0.0-5.0-4.12","MT-A2ETXCA9X5P484","69.172.201.153","US","","snd/la.wav","51","","","","typicality"
"null","","html-keyboard-response","121","205389","0.0-5.0-0.13","MT-A2ETXCA9X5P484","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
