"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2298","","html-keyboard-response","82","240296","0.0-5.0-2.23-1.23","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","240516","0.0-5.0-2.24-0.24","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
"884","","html-keyboard-response","84","241402","0.0-5.0-2.24-1.24","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","241625","0.0-5.0-2.25-0.25","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
"7430","","html-keyboard-response","86","249057","0.0-5.0-2.25-1.25","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","249276","0.0-5.0-2.26-0.26","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
"573","","html-keyboard-response","88","249849","0.0-5.0-2.26-1.26","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","89","250075","0.0-5.0-2.27-0.27","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1184","","html-keyboard-response","90","251261","0.0-5.0-2.27-1.27","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"4005","","survey-text","91","255267","0.0-5.0-3.7","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""thi""}",""
"1629","","audio-keyboard-response","92","256903","0.0-5.0-4.7","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ti.wav","54","","","","typicality"
"null","","html-keyboard-response","93","257908","0.0-5.0-0.8","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","94","258156","0.0-5.0-1.8","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","95","258905","0.0-5.0-2.28-0.28","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2120","","html-keyboard-response","96","261026","0.0-5.0-2.28-1.28","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","97","261275","0.0-5.0-2.29-0.29","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","null","","","",""
"328","","html-keyboard-response","98","261605","0.0-5.0-2.29-1.29","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","99","261855","0.0-5.0-2.30-0.30","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ku.wav","null","","","",""
"206","","html-keyboard-response","100","262063","0.0-5.0-2.30-1.30","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
